region;route;county
YK;YK1;Yukon Territory
YK;YK2;Yukon Territory
YK;YK3;Yukon Territory
YK;YK4;Yukon Territory
YK;YK5;Yukon Territory
YK;YK6;Yukon Territory
YK;YK7;Yukon Territory
YK;YK8;Yukon Territory
YK;YK9;Yukon Territory
YK;YK10;Yukon Territory
YK;YK11;Yukon Territory
YK;YK37;Yukon Territory
